review_id,rating,review_text,date,app_id
54270c5c-baa5-466c-9f40-4441d429f195,4,good,2026-02-04 17:11:03,in.amazon.mShop.android.shopping
68aaa4ae-2b3f-45ec-bb24-b2c44b1600ba,4,"Nice product,s",2026-02-04 17:07:04,in.amazon.mShop.android.shopping
d0b61b9e-41d1-4dcc-af65-52547d5fadf2,4,gooooooood,2026-02-04 15:44:36,in.amazon.mShop.android.shopping
2a9d8ff0-e4f0-4eb1-a0ce-9fff3ffa5dab,4,nice,2026-02-04 15:37:15,in.amazon.mShop.android.shopping
87f7a689-5289-4d96-98c5-e315c6bc020c,4,"Hello team I changed the app language to Hindi some time ago, and now I'm trying to change it back to English, but it's not working. Some website links are opening instead. Please fix this.",2026-02-04 14:24:04,in.amazon.mShop.android.shopping
ccd1a14a-379f-431b-935e-5bea1f50502a,4,"Amazon fresh delivery will bring down Amazon some day. Very poor delivery system and they will cancel the order if by chance the customer picks the product at good discount. Unreliable. Cannot be sure of getting PREPAID ordered goods. Customer care for Amazon Fresh is still more rude, arrogant and adamant. Unexpected of Amazon. Flipkart serves much better in terms of price and reliability of delivery.",2026-02-04 13:01:43,in.amazon.mShop.android.shopping
fada8ad5-ae53-43cd-aeb8-6a32b0a210b9,4,🥰,2026-02-04 12:31:44,in.amazon.mShop.android.shopping
6d50c8ea-5423-47fa-a085-7863fe7e8cfd,4,good,2026-02-04 10:59:04,in.amazon.mShop.android.shopping
3e62b23c-21a0-4964-b831-4645bcc89a9e,4,good 👍,2026-02-04 09:16:14,in.amazon.mShop.android.shopping
d5a0e728-6619-402b-b5b1-6de8aaffed8e,4,nice 👍,2026-02-03 23:40:23,in.amazon.mShop.android.shopping
c9d90332-62f2-49f3-a04d-56160be0e1da,4,good,2026-02-03 22:52:37,in.amazon.mShop.android.shopping
90c3c4f5-d611-4e69-b651-4aec3befe706,4,good product,2026-02-03 22:36:37,in.amazon.mShop.android.shopping
76413b85-ae18-4076-8b79-950f0afae83a,4,👍,2026-02-03 22:31:11,in.amazon.mShop.android.shopping
1f07b036-464e-4dd7-892b-d43c415f79f5,4,thank amazy,2026-02-03 21:06:51,in.amazon.mShop.android.shopping
c9795fa4-efe6-4637-8e26-f0d6c8661d06,4,useful,2026-02-03 19:41:32,in.amazon.mShop.android.shopping
d29d001b-9979-4c49-8eec-d81f2b151c90,4,super,2026-02-03 18:19:15,in.amazon.mShop.android.shopping
942c6275-b692-46a2-88af-2798f73bc4a4,4,"there were many fake products ,but you can verify it.",2026-02-03 18:17:57,in.amazon.mShop.android.shopping
3d732d84-ed68-437a-b2ea-76a8a039c9ec,4,good,2026-02-03 18:04:36,in.amazon.mShop.android.shopping
03202b26-a0e6-48c4-b219-972643ca23c3,4,all of things are good,2026-02-03 16:49:27,in.amazon.mShop.android.shopping
1bd42fb8-f784-4355-8615-20dd02f8d882,4,good,2026-02-03 16:30:44,in.amazon.mShop.android.shopping
5a7f4bbc-ad3a-4351-b037-602164b75dd8,4,good,2026-02-03 16:21:26,in.amazon.mShop.android.shopping
c58be8f7-5376-4507-ba60-2023f330e2d6,4,nice 🙂👍,2026-02-03 15:41:03,in.amazon.mShop.android.shopping
e11c4358-849c-43f4-a69f-ed21652eca6a,4,good,2026-02-03 11:59:28,in.amazon.mShop.android.shopping
45b7e18e-dcdb-4ae6-b2c0-416ed4fc29b1,4,nice,2026-02-03 08:03:20,in.amazon.mShop.android.shopping
76b9dca8-1fbf-4311-91fc-23e9e6047e8e,4,I love it . i trust Amazon. In rare cases return procedure gets complicated..thats it,2026-02-03 01:31:52,in.amazon.mShop.android.shopping
ff96ad5f-507a-48e4-acda-112df1d53bb2,4,nice,2026-02-02 23:31:49,in.amazon.mShop.android.shopping
88083861-7a8c-4e36-962c-06c608d8d6b1,4,best,2026-02-02 22:31:59,in.amazon.mShop.android.shopping
6cf76d2e-7d6a-45e7-a054-34f0edae484d,4,Thanks for the quick action regarding return items.,2026-02-02 20:47:38,in.amazon.mShop.android.shopping
ccc688a3-6a63-4d76-beb4-3df3407e28cc,4,wow looking like a wow,2026-02-02 20:02:27,in.amazon.mShop.android.shopping
537a93e1-06d8-4315-8706-e7968ceb7187,4,Amazon is the best,2026-02-02 20:00:41,in.amazon.mShop.android.shopping
06c1eb3d-b22f-4a98-b4fb-808dadd59e86,4,poor response,2026-02-02 18:09:35,in.amazon.mShop.android.shopping
038da5b5-ce33-43a3-b0df-67ab32f4adba,4,good 👍😊,2026-02-02 16:47:36,in.amazon.mShop.android.shopping
bef5a74f-c9f6-4d72-b8cb-59c2ea226ded,4,Good 👍,2026-02-02 13:16:32,in.amazon.mShop.android.shopping
0f8704d5-46be-4904-a2f9-1eb77a0c9744,4,very useful,2026-02-02 13:03:17,in.amazon.mShop.android.shopping
a5242680-66d7-487d-b73b-a6a09060dccb,4,Nice,2026-02-02 13:00:30,in.amazon.mShop.android.shopping
6055ed12-e7a4-411b-a63c-36fdf56b99b8,4,good 👍,2026-02-02 11:46:10,in.amazon.mShop.android.shopping
1077f23f-64da-4a5f-923d-a4c615ff2752,4,👍,2026-02-02 11:32:53,in.amazon.mShop.android.shopping
206b2f20-1c67-4c9e-86b6-df99a7e1165c,4,good,2026-02-02 07:01:39,in.amazon.mShop.android.shopping
bb2fc407-4748-463d-8270-a7a7c96282ed,4,good 👍,2026-02-02 02:05:00,in.amazon.mShop.android.shopping
735bc0c4-d594-4f0a-983c-5aa89f528b41,4,"I like one thing, even if you search, you will find God here. 🙏🏻😍🫶🏻",2026-02-02 01:01:39,in.amazon.mShop.android.shopping
08311ebd-f9a2-426c-a5aa-d9ab92fba153,4,good,2026-02-01 21:02:53,in.amazon.mShop.android.shopping
3507b1f2-23cf-44c2-9b62-588c896aad2d,4,very good,2026-02-01 17:52:32,in.amazon.mShop.android.shopping
29f196b5-7b00-4bd7-87db-df6a63d249a1,4,good,2026-02-01 16:20:31,in.amazon.mShop.android.shopping
a75d9510-97b6-49c6-bf75-0ea69a80cb87,4,superb,2026-02-01 15:48:39,in.amazon.mShop.android.shopping
05fdbfcc-eed0-48f0-9d39-c8f0d2631cdd,4,Good,2026-02-01 14:41:41,in.amazon.mShop.android.shopping
78cb0576-01d6-44b0-95f0-04ba0c14678c,4,good,2026-02-01 14:33:34,in.amazon.mShop.android.shopping
c7dec80f-9ea2-4a23-9d11-96dcadb9105f,4,good plate form purchase any item,2026-02-01 14:26:31,in.amazon.mShop.android.shopping
8e8617f5-8781-4b11-826f-27a8691d445d,4,Nice 👍,2026-02-01 14:23:34,in.amazon.mShop.android.shopping
d4f23d86-13f1-46c2-9bee-e5058e759595,4,achha h,2026-02-01 14:08:14,in.amazon.mShop.android.shopping
b61f66c4-b560-484c-8747-290ba8e74a25,4,"It's way better than Flipkart,meesho Its very helpful app love it!!🙌🏻🤜🏻🤛🏻",2026-02-01 13:54:33,in.amazon.mShop.android.shopping
f39e78da-105b-4cc7-85eb-e6bf85eb8b76,4,super,2026-02-01 13:21:54,in.amazon.mShop.android.shopping
2cbfbf6e-6f7a-4a7f-aa45-ee6ecfe311d5,4,good,2026-02-01 12:10:02,in.amazon.mShop.android.shopping
24d97bc1-fdcb-4a64-b7fd-1c402a54d4e0,4,getting platform fee is not good.. otherwise I would like to give 5stars,2026-02-01 11:08:01,in.amazon.mShop.android.shopping
d1cf99ba-272a-40cb-8931-d771308a671f,4,awesome service,2026-02-01 10:33:10,in.amazon.mShop.android.shopping
9ac660d4-fa42-477d-b275-6f7220605d22,4,better for next order,2026-02-01 10:07:42,in.amazon.mShop.android.shopping
8b9c0e5c-b6fd-4fba-b2c3-58ddf4e4f683,4,good,2026-02-01 09:30:19,in.amazon.mShop.android.shopping
adfcae83-3154-4381-89d5-a4dac4e17def,4,nice😇,2026-02-01 06:12:42,in.amazon.mShop.android.shopping
7ea14801-76ad-4ba2-a4c9-f1450521d96e,4,excellent 👌👍,2026-02-01 03:15:37,in.amazon.mShop.android.shopping
a7657de0-c95a-4505-91ec-e9c46b3af9ff,4,very good 👍,2026-01-31 23:25:34,in.amazon.mShop.android.shopping
c7d987c1-9455-4fbe-9530-a7f2cc9fa678,4,nice,2026-01-31 17:03:12,in.amazon.mShop.android.shopping
167eb51f-4556-4053-9040-4817f74940df,4,plzzzzzzz change logooooooooo,2026-01-31 16:10:15,in.amazon.mShop.android.shopping
99d76575-9dbe-40ca-88a5-802e5f525788,4,this is very useful app for marketing,2026-01-31 14:45:57,in.amazon.mShop.android.shopping
ecac0161-60fc-40f2-a1e6-e448f32365eb,4,thank you,2026-01-31 07:41:30,in.amazon.mShop.android.shopping
2a8d8af1-286a-46c2-be94-c6702d9773fc,4,better amazon service,2026-01-30 22:08:53,in.amazon.mShop.android.shopping
344a08b3-483e-41c1-98fd-9b1ad5b74c8c,4,dilevery not good dilevery person not received my order,2026-01-30 19:38:54,in.amazon.mShop.android.shopping
315b98f8-4280-4c0c-8b17-0a22b3b3a227,4,better performance,2026-01-30 18:53:35,in.amazon.mShop.android.shopping
4cc6b195-3d3e-492d-98ce-19627a688990,4,good,2026-01-30 14:39:15,in.amazon.mShop.android.shopping
6de0dd66-c78c-4e62-9f30-505eca483f21,4,🙂 nice 👍,2026-01-30 14:34:28,in.amazon.mShop.android.shopping
21e670be-b6fd-4569-91a0-ff341504a97e,4,enjoy with,2026-01-30 13:58:57,in.amazon.mShop.android.shopping
864ced3f-aaea-4e06-9f69-0e5f0a9af09c,4,good,2026-01-30 12:50:23,in.amazon.mShop.android.shopping
b2b9951a-f335-4059-9549-bba782f6b7c9,4,good,2026-01-30 11:20:40,in.amazon.mShop.android.shopping
ead866fd-d655-4037-bbeb-247cb01108f6,4,Could you include option to save same product in 2 or more wishlists. An essential requirement.,2026-01-30 10:16:53,in.amazon.mShop.android.shopping
e7378756-be46-4e5d-babc-35772daac118,4,ok,2026-01-30 09:45:27,in.amazon.mShop.android.shopping
c46724ee-d39b-4aaa-b912-7764d23d6884,4,most of the time your Amazon pay wallet doesn't work with other supported apps,2026-01-30 07:32:52,in.amazon.mShop.android.shopping
6ea6589a-0e10-411b-b9a5-7619d476f639,4,👍 nice,2026-01-29 23:49:50,in.amazon.mShop.android.shopping
42049326-83a0-4701-b2f5-6c32b9d3a147,4,good,2026-01-29 22:16:53,in.amazon.mShop.android.shopping
98c920a6-fa67-431c-9361-ad9fa201350e,4,good,2026-01-29 21:04:36,in.amazon.mShop.android.shopping
2a09aafc-e9a4-42df-a8a5-fc803343ad47,4,Good,2026-01-29 19:39:14,in.amazon.mShop.android.shopping
5e7cb49b-cdb0-4dcc-94a6-60441464fdb2,4,good service,2026-01-29 19:14:29,in.amazon.mShop.android.shopping
6b8480c8-e264-4153-b0c8-242f16b9cccb,4,good 😊,2026-01-29 19:00:35,in.amazon.mShop.android.shopping
5c728cbd-ce1c-470c-9a02-9e0370750475,4,good,2026-01-29 16:37:04,in.amazon.mShop.android.shopping
7e91f856-37bb-497c-b1dd-d3a755817f39,4,👍,2026-01-29 15:50:07,in.amazon.mShop.android.shopping
cbb32c57-2817-4da7-b51f-9ba264a78afc,4,very good 👍,2026-01-29 15:45:12,in.amazon.mShop.android.shopping
86c1da55-75b1-46f3-a3db-4665630f07a2,4,awesome,2026-01-29 15:44:25,in.amazon.mShop.android.shopping
2e78c766-91a5-48b0-adc1-2346646eb6f8,4,good app for online shopping,2026-01-29 14:24:23,in.amazon.mShop.android.shopping
cdfd045f-9cac-4803-ab92-dd9295453cf9,4,nice,2026-01-29 11:57:27,in.amazon.mShop.android.shopping
bb339a8a-9807-4259-8be5-5ef1c137a035,4,op,2026-01-29 10:43:13,in.amazon.mShop.android.shopping
777a58e4-08f8-4cf4-866d-f54bb88369df,4,good,2026-01-29 10:03:38,in.amazon.mShop.android.shopping
0516dac3-045d-4c56-bec8-a28acbb41fd1,4,good 👍,2026-01-29 10:02:23,in.amazon.mShop.android.shopping
4d223e05-b597-4d3d-bced-5ad4cb3c83e0,4,good,2026-01-29 09:56:47,in.amazon.mShop.android.shopping
949f6841-befd-49ad-bcef-065f72b0d6b5,4,good,2026-01-29 09:33:50,in.amazon.mShop.android.shopping
6a2600ee-459d-463d-a898-05b8c9261920,4,good,2026-01-29 09:31:56,in.amazon.mShop.android.shopping
6754aeca-6e55-405d-9b43-9d9d5715f12a,4,nice,2026-01-29 09:30:39,in.amazon.mShop.android.shopping
d091ef41-577d-4519-b8d6-f4dace0b7e85,4,very bad service by Amazon delivery late and my order cancelled automatically,2026-01-29 06:17:19,in.amazon.mShop.android.shopping
c6398986-33ec-445f-a095-ec17b9b0b53b,4,happy,2026-01-28 23:26:28,in.amazon.mShop.android.shopping
74dd761f-e59f-4fb5-b6b6-ce410d44ff19,4,excellent,2026-01-28 22:36:41,in.amazon.mShop.android.shopping
bd4b50da-daef-404b-bcaf-8c0dfcb28466,4,👍,2026-01-28 22:29:57,in.amazon.mShop.android.shopping
287da627-6ff9-4bef-a476-d458fba86911,4,good,2026-01-28 19:25:08,in.amazon.mShop.android.shopping
520dfbe0-ead5-49c6-8266-73000039c621,4,good app 👍🏻,2026-01-28 19:12:22,in.amazon.mShop.android.shopping
5e1c01d1-06f5-46c7-ac1f-0434792de6c8,4,great,2026-01-28 19:02:34,in.amazon.mShop.android.shopping
6148fb90-4432-4dc4-b198-02237f2eb3f5,4,nice app,2026-01-28 18:44:27,in.amazon.mShop.android.shopping
0c4df5a6-4f4d-456c-9eb3-d1bbbc432ca0,4,ok,2026-01-28 18:25:08,in.amazon.mShop.android.shopping
86ae7d77-8797-4b7a-b557-2f98d2b4da3d,4,Nice 👍,2026-01-28 18:01:19,in.amazon.mShop.android.shopping
35d0c1da-a20f-46cf-9619-81681f61df93,4,it's good 👍,2026-01-28 16:21:07,in.amazon.mShop.android.shopping
0f756ca2-7b83-494c-b461-34cf264d4778,4,good fast delivery,2026-01-28 15:36:20,in.amazon.mShop.android.shopping
fdfb880c-c6af-4169-95e1-64d126f821ef,4,good,2026-01-28 15:28:44,in.amazon.mShop.android.shopping
bd2f1088-4601-4690-9579-a08bea83b946,4,good,2026-01-28 13:46:38,in.amazon.mShop.android.shopping
a3ab5a29-f876-4784-8e58-c859c2adffb5,4,good 👍,2026-01-28 12:12:40,in.amazon.mShop.android.shopping
7828813c-fd8e-4cec-b8a0-0f23f8d2328c,4,"app hangs sometimes, payment gets delayed.",2026-01-28 11:38:19,in.amazon.mShop.android.shopping
d85833e3-76f4-4de7-b246-bcb9e02f48d5,4,good,2026-01-28 11:32:10,in.amazon.mShop.android.shopping
3e80ac19-28fa-4132-b50e-3853d63ed368,4,ok,2026-01-28 09:57:19,in.amazon.mShop.android.shopping
a9225bdb-18ea-4ec1-a439-2589d993ccd5,4,very well all 👍👍 good,2026-01-28 08:06:15,in.amazon.mShop.android.shopping
51d6c0a1-e52d-4ba8-8e22-d01a130a24a7,4,good,2026-01-28 07:58:52,in.amazon.mShop.android.shopping
3f7e26da-cccc-463b-9a68-78a2cd0d4cc1,4,good,2026-01-28 05:36:46,in.amazon.mShop.android.shopping
57959f94-0fd0-48e7-ae96-ec4840159719,4,nice,2026-01-28 01:23:58,in.amazon.mShop.android.shopping
66b676b9-7b77-45e5-9790-a1ff46511060,4,ok,2026-01-27 23:13:45,in.amazon.mShop.android.shopping
163f5734-b96c-4c0c-8917-dce6576758e7,4,good,2026-01-27 21:43:04,in.amazon.mShop.android.shopping
d824dd8a-c620-47d9-b748-12c914813174,4,Worst experience,2026-01-27 21:39:28,in.amazon.mShop.android.shopping
2c87bea7-3e93-4fb9-9035-52f09911bb56,4,ok,2026-01-27 21:19:49,in.amazon.mShop.android.shopping
9234ff21-4999-458d-8c82-404628932f36,4,good,2026-01-27 20:51:02,in.amazon.mShop.android.shopping
81711742-547d-42af-b9ca-89361535c590,4,best electri onick bazar,2026-01-27 19:30:02,in.amazon.mShop.android.shopping
2060b079-dc40-45e5-b218-d78bf9334dbc,4,nice app,2026-01-27 19:08:00,in.amazon.mShop.android.shopping
3d48dc64-4a86-4f4f-8823-846eaa8f481c,4,good,2026-01-27 18:45:59,in.amazon.mShop.android.shopping
50aba2df-b826-4ecc-ae04-0486981a0952,4,very good 💯,2026-01-27 18:45:01,in.amazon.mShop.android.shopping
49c54c7a-3eff-4ecc-90c8-7fca41cab569,4,superb,2026-01-27 18:38:47,in.amazon.mShop.android.shopping
c9f5ce05-c70d-4ec9-98b6-414465282df9,4,good,2026-01-27 16:21:25,in.amazon.mShop.android.shopping
378554e7-6b92-4f3a-9c84-7c292bf2be24,4,very good service 🙌,2026-01-27 16:08:20,in.amazon.mShop.android.shopping
f2a7ed15-3224-4856-bcf8-0acdf08ec5fa,4,good,2026-01-27 15:59:59,in.amazon.mShop.android.shopping
12cd7685-a43f-42dc-bd3d-24e70b8e7876,4,बहुत बेहतरीन सुविधाएं,2026-01-27 15:34:29,in.amazon.mShop.android.shopping
3b4d9109-3314-4e78-9b4a-c693e412b845,4,good job,2026-01-27 13:37:19,in.amazon.mShop.android.shopping
4ab7e669-927d-44bc-bfcf-4cc975caeb5a,4,Good 👍,2026-01-27 12:46:40,in.amazon.mShop.android.shopping
5484bbd5-3281-432f-9a80-c3bbdd014002,4,"Hello Amazon, can you please add a shorting feature based on the number of units of product sold.",2026-01-27 12:45:50,in.amazon.mShop.android.shopping
96fbc7cf-b00b-49a6-a502-1f8c632a44d9,4,good,2026-01-27 12:02:55,in.amazon.mShop.android.shopping
49cb3245-ca77-4093-81e7-b2191261135a,4,fast delivery 🚚,2026-01-27 07:22:38,in.amazon.mShop.android.shopping
e316f967-4d2d-4d67-b41f-fd25558285c7,4,i am wishing,2026-01-27 02:45:51,in.amazon.mShop.android.shopping
00c07a5b-0085-40ff-9c44-6ac8f54f439f,4,good 👍,2026-01-27 00:12:09,in.amazon.mShop.android.shopping
1a8067da-ed07-40d2-968a-1c0bba4261e0,4,I appreciate...,2026-01-27 00:04:58,in.amazon.mShop.android.shopping
07b9ed9d-7726-4db4-81c1-ff4615b0bc68,4,Providing products at reasonable price with fastest delivery,2026-01-27 00:02:52,in.amazon.mShop.android.shopping
27b92e4c-ba32-4bbf-b255-7101a53a4b78,4,thank u,2026-01-26 23:08:39,in.amazon.mShop.android.shopping
2088d58d-b8f3-48d2-8a8a-ae4662b7290b,4,very good application and very great online shopping experience thank you amazone,2026-01-26 23:01:19,in.amazon.mShop.android.shopping
f17d1643-b3a7-40ac-918d-5045473161a9,4,good 👍,2026-01-26 22:40:43,in.amazon.mShop.android.shopping
1df12440-8b26-4453-9fce-b9c9aa3f4651,4,vvvvvvvvvvvv good 6-7 star out of 10,2026-01-26 21:49:11,in.amazon.mShop.android.shopping
2a0b91b9-9572-433e-aa72-001604121be9,4,good,2026-01-26 21:46:48,in.amazon.mShop.android.shopping
699b0695-6bd5-4c23-b92d-81575c9f0a11,4,ok,2026-01-26 21:32:15,in.amazon.mShop.android.shopping
89fd8c30-2f25-4cb6-ac68-ba07d0f8dd01,4,excellent,2026-01-26 19:40:36,in.amazon.mShop.android.shopping
8145417b-d7f3-4d2f-a7e2-cd87b19da2c5,4,Good,2026-01-26 19:38:10,in.amazon.mShop.android.shopping
ed669fcd-f55f-414f-a3be-638244fde50e,4,nice,2026-01-26 17:16:44,in.amazon.mShop.android.shopping
ff8b89e1-2b2b-4e97-9f72-6b58e5a10861,4,Good app,2026-01-26 13:18:30,in.amazon.mShop.android.shopping
9203145e-97f8-42b7-9253-1515a3a05218,4,good 👍,2026-01-26 13:18:15,in.amazon.mShop.android.shopping
e958bda0-ad8b-4609-bf81-e9ddce446bcf,4,good,2026-01-26 12:13:44,in.amazon.mShop.android.shopping
167cf340-2781-4171-8e18-7e9ec05a2d4c,4,very nice,2026-01-26 11:51:00,in.amazon.mShop.android.shopping
618d612e-5ae9-4ed1-9a3f-97afa4be47e3,4,good,2026-01-26 11:50:49,in.amazon.mShop.android.shopping
aae7a95e-e0cf-46c7-b32c-8c20e453c501,4,nice,2026-01-26 11:39:11,in.amazon.mShop.android.shopping
a1ef3ef8-ebbd-4b40-ade1-8d9a0820415a,4,good,2026-01-26 11:19:35,in.amazon.mShop.android.shopping
b3206d18-667b-4c4b-96e5-914c963dbc8b,4,good 👍,2026-01-26 11:19:03,in.amazon.mShop.android.shopping
1910c5bf-4f86-4ab2-bded-a16b19af3f00,4,good service,2026-01-26 10:49:00,in.amazon.mShop.android.shopping
e6c6c9d2-0d30-49b7-b54d-cc8cc2b6d503,4,good 👍,2026-01-26 10:33:23,in.amazon.mShop.android.shopping
90c9f0b9-7055-435f-90fd-897c7ef602cf,4,mast,2026-01-26 08:01:14,in.amazon.mShop.android.shopping
f3bb2d95-21b0-415d-a148-56f5da978589,4,Crashes sometimes,2026-01-26 01:45:23,in.amazon.mShop.android.shopping
